X,Y
-8.092849145138143,39.42275178375982
-8.300120672133406,40.986120999154124
-8.003070286733578,41.16335025114081
-7.371733989642685,39.95516112042405
-8.40285742606331,38.544397679614086
-8.50017080285728,40.05090106845821
-8.290321982356922,39.89349515150842
-8.562672837801127,39.60625473378593
-7.240512265328132,39.68075708111598
-8.345010405195566,38.72198893418509
-6.249288147397223,41.59288321553037
-8.06817020192614,38.757741061508966
-8.123477997418643,39.46827596614884
-7.535399110094794,41.782593058160785
-7.348603303660894,39.013216118535794
-8.647519207126486,38.62437422564741
-7.789732859884381,41.297473669262295
-7.56049491535401,37.982670621794284
-8.10362401841077,39.75629034103439
-8.976632446945267,39.06156197844551
-7.915033233636169,38.01730256034357
-8.261145683536185,39.666994536269215
-7.354661178551524,38.07961974048781
-7.455721164869274,39.89471993658356
-6.911611769750849,40.27366202969146
-6.896523470686443,40.79073510669443
-8.24297191695311,37.946301601895584
-7.536398713698624,39.582507263391165
-6.889886525754047,40.43345248006804
-6.842927094966939,41.514462229678486
-9.019559556989009,39.0480257346537
-8.522486821090418,38.08821241610394
-8.738104744667755,37.544670638611294
-9.001296911362118,39.137201927850974
-8.3470252543697,41.28836978459471
-8.398374716426108,39.78600242685398
-8.842999026381172,39.174161625464215
-8.346308931782701,37.94126228447569
-8.214230910110054,38.98300073709564
-7.356172208044125,39.75638000244466
-6.25709892860656,41.499752416184066
-8.650077973715234,39.46066592581455
-7.714694573054921,41.75218424270635
-8.431322789314663,39.356603374913774
-9.409976709283299,39.057329689127556
-7.2629879821471555,41.5007925357719
-8.298256498539796,37.90420406013574
-7.7367177445605115,39.23850525850201
-7.775694239519261,39.17016257527206
-6.978556560468586,41.21270387235007
-7.891062319912031,38.4235520608966
-7.9776188911528685,37.223559589382546
-8.589583887377376,39.756600473750254
-7.63578581890167,39.30489281958087
-8.181429937931917,38.74956271699245
-7.640596292078229,37.35097025241167
-7.164340548560389,41.52196769713197
-7.797368595421947,40.596884059230995
-8.504344286792684,37.65533082069524
-7.8849421973854845,41.49803248531825
-7.927084685731277,39.37677975537784
-8.31889693996104,41.981633311123474
-8.606285348644054,38.807800849526195
-8.249474595480105,40.10335847475834
-8.588903710506344,41.273788520666216
-7.754374148866759,38.207540344725025
-7.687120346350941,41.26492924306571
-7.349092809963938,40.12178987961628
-8.261217014381355,39.52476353756351
-8.395006438007314,40.04646487015587
-7.603510422339038,37.476793013196044
-7.855180386873162,37.28266656924998
-7.18456381071676,41.82430401691539
-7.500794263207283,40.84770756053671
-8.357795179506116,40.15274282856934
-8.326593631361192,37.692975908742866
-8.115307588857043,41.71515267540201
-8.344334231510917,41.85076489430147
-8.287540875020966,39.88251763025099
-8.748093099474382,37.88284272526976
-8.540579432751898,39.508935764952234
-8.148907317543944,37.786219799362385
-6.877599653842072,41.81533640681573
-7.643139944752544,37.49304959429974
-7.761735575622843,39.81449367592367
-8.398379405145171,41.17363834243359
-8.123266059509977,39.273131312581874
-7.673595807466086,37.56584002797073
-7.7877301875266625,39.45051380086224
-9.3445689286307,39.33329931051169
-7.602349283000908,39.98986308881845
-7.723259016260254,41.110156885918755
-7.699000673955183,38.71234351176434
-8.88956066962924,39.35841628711035
-7.245718778026546,40.32066652500958
-7.890499140721936,39.44772981831194
-7.15058061226755,41.765027579878385
-8.685113841517975,40.41514691329898
-8.01609802270637,38.837310721578646
-8.39340993308836,41.240525309420576
-7.742992032126342,41.14466687172018
-7.52609391070547,37.981773081385256
-9.163989794009456,38.543918324262634
-8.12695141257312,39.57524777071649
-8.398314174089162,37.73904756565629
-8.582640868096636,37.764300887627236
-7.04148135767138,38.93208019992803
-8.046345691996255,41.517093077305674
-7.503574253542439,38.0174207353134
-6.971626241425778,40.03999395341221
-7.150015855871949,40.115313823398516
-7.910719037501249,40.6590029814664
-8.067807609707906,40.20631712888701
-7.598147614021926,37.612902007147774
-7.914361901228656,38.7070245976303
-8.524456814254972,41.5289148921515
-8.287335185681513,39.77157183355815
-6.725448993684008,41.703629190512245
-8.137095936844766,37.75336476489586
-8.427035492306391,41.07235975029249
-7.222585218766916,38.16812564827095
-8.235284678229874,40.6340986936472
-8.20882177544258,39.062797733994955
-9.049504800817676,38.47490869601789
-6.74351468275011,41.486988488892756
-8.337964713884809,40.256963715367114
-9.125032010196108,38.60157813043295
-7.584962397182693,39.58767260213349
-7.967173604355313,40.27955908894239
-7.1252064881617905,38.09761409756789
-8.587470534780778,37.33152726911918
-7.614169866948576,37.4337084338651
-7.505511815914463,39.81464442046611
-7.962642464711241,37.5908086366543
-8.262819958869823,40.262733627202316
-7.972582062081052,37.731216324259165
-7.999021687457461,38.25541929772701
-6.299634837541614,41.48394529804228
-8.45246612803902,39.65982907660161
-7.808696204879414,40.88752965276346
-8.73272344228176,37.277125652713295
-8.100405053171514,37.25650728813395
-7.592644857990077,39.494327782678226
-9.234927038459698,39.36191460365709
-7.846627209701165,37.93438825158523
-7.558307152922463,40.21067022491857
-7.354317567645712,41.39361559227341
-7.724604105336262,41.20666040946657
-8.233122433913213,40.61366875807539
-7.233670465462048,41.54447530990242
-8.55266932219271,38.23380455795296
-6.881838706148468,41.84454641282692
-7.730722676370554,40.725790872443326
-8.3852007978601,41.44481811702955
-7.072313100887055,40.265844431707585
-9.022489074075427,39.324218329740425
-8.092893459877544,41.31550706196413
-8.391745400241096,38.30233874324153
-7.698762098353573,41.433797450163794
-8.728354465161765,39.51947869066778
-8.386152511648753,38.95258136468296
-7.561964760136316,39.94474271065394
-7.5890760980691105,37.57857510465751
-8.668406221613033,38.17621510384918
-7.94484705503454,38.059850231376835
-9.302477189256813,39.25296710267851
-8.303505628639417,37.924697277373085
-8.383259494949225,41.02377859372523
-7.025652074815831,40.353924612683144
-8.979501715353454,39.068308484655574
-8.421643907690175,40.10857019611333
-8.104184250527428,38.85752146173107
-7.792522818028409,38.691414500929206
-8.434065911189478,41.562168929419926
-7.753204970476514,40.405683013756
-6.850724300281538,41.209807660939894
-7.27803450151222,38.26599732732676
-7.021617660612591,39.70627504428349
-8.145674655300954,40.06978366046541
-7.7766706169961,37.67555642374748
-8.362593148324425,40.236466274588814
-8.859139556424957,40.077520989987796
-6.7163082405678765,41.19300144559625
-8.608154758997163,40.24650159143361
-6.7152982999971975,41.71468676149977
-7.7752659713604935,39.72084528834802
-8.013744960992383,37.61929608209358
-8.396619107534338,37.35588405433879
-7.914758969015907,39.25785696253086
-7.4359443099738805,41.22026064313625
-7.572394286739637,39.20034863366949
-7.145819573446513,41.061849665728445
-8.5693263692771,39.63676317050786
-7.599377075734765,38.170307252254275
-7.742037300280792,37.76237151316559
-8.514471834183674,40.44623845507202
-7.17593370147485,39.860034922285955
-8.564633581916752,41.41566272052263
-7.7154341914922675,39.04819065836543
-8.080438937253582,37.16801136037419
-7.832390282104285,38.43673746666644
-7.443573632696996,40.305034246298874
-8.027400377750048,39.46696525405385
-9.109174805658956,39.23608934851896
-6.689322826514992,41.841499905017265
-7.453770784510578,38.994088582038025
-8.877427015777887,39.2647429866494
-8.086565406541524,37.276051628035646
-7.597529490875711,40.35379104766962
-7.6042544673938295,38.855219492037264
-8.323149216308046,38.40903611701081
-7.1401761268614905,41.42691411697555
-7.722572351938425,40.380385759148275
-8.311962147401271,40.156032580646205
-7.192999656778483,39.72201942461811
-7.155048136675873,39.90736693122349
-6.440821757853804,41.615579597474095
-7.681218150474923,38.139285591351914
-8.196342143438756,37.81762023738014
-8.011075766225602,38.48313603176156
-8.167678634296816,41.22299430022902
-6.905753302148504,40.267657868529646
-7.195297658890649,41.346774456098146
-6.5777381859800705,41.75844429275685
-6.844958117869357,41.06000205998956
-8.376428290508237,38.91763452607444
-6.434912254275016,41.61211230136042
-8.997258270601513,39.12538889869751
-7.511350997693146,39.58067220075191
-7.953721993493758,40.2594482389979
-8.412454555307903,40.7174394347146
-7.516586614494251,38.85728751478423
-8.773967950517669,41.375396737298935
-7.732394939995579,40.71674215763913
-7.5654105171189165,41.464560779608234
-7.631968579068811,41.426981161862265
-7.223172977782433,40.57043773254327
-7.001013646417686,40.44096851647021
-7.081681776698051,40.687780829887664
-7.952371487543235,41.41824529967189
-7.024553375268187,38.08191488868072
-7.957040987818502,38.67628358265136
-8.451903756437563,40.57883636310841
-6.974375741276489,40.02935208861464
-8.866558182792797,39.39222910524428
-8.72551197385889,41.504675172121395
-6.692257326714628,41.72765923125692
-8.748834113863605,39.71846598877766
-7.396504944383519,38.23231165962502
-7.06145966864619,39.93904952961308
-8.265248654754345,37.397949059639565
-7.841846715838425,39.052315906377174
-6.35988549614876,41.60050578034562
-7.316548550667147,39.95427586074728
-7.024770543818683,41.17937859259629
-8.41024717650652,37.941627719413404
-7.461382862100983,38.855738667572005
-8.56057580005761,39.17017671776932
-7.791003991249038,39.60181645659553
-7.522724092592107,37.53997408416679
-7.0144251576356496,40.88629782193545
-8.574679163881733,38.27816094092516
-8.081163696585978,40.238059409154445
-6.903594746031654,40.75057178329661
-9.301358191559352,39.11112757341635
-8.242845199266728,40.86653747054572
-8.292981358213407,39.105073733440925
-8.400948938395096,38.09029220474983
-8.931344781511296,39.93378813649379
-7.445280779065616,41.41502166551678
-8.140347279180393,40.394089639453696
-7.333011289825226,40.668230563483625
-8.870330801610677,40.050799476198975
-8.288163475943303,39.99329320797416
-9.405994074765339,38.98910839679818
-8.994200361718676,38.53596382271004
-6.924620248431488,41.175348756476524
-8.379726155612921,40.289368580401565
-7.9354724343189105,38.09544672781838
-7.402771718646299,39.18909608050999
-8.67942081574332,41.25442097103659
-7.314027247099148,40.100498268116226
-7.603010961971901,40.3255381952455
-8.327276936103566,41.04665686500546
-6.888805098019677,40.316356976971335
-7.068573745261489,39.67204989343068
-7.606782396325414,38.32097290506243
-7.367012632683039,39.45195568075556
-6.819914642897853,41.407176138908056
-8.259394283459887,37.481796742562125
-8.4702905169165,37.19779522257918
-8.742687060461463,40.60940332598281
-8.63389707840619,37.85977342980942
-8.658042682304554,41.76085725031477
-8.729322034169279,41.42438789957379
-7.713054357981488,39.74100048624047
-8.321910515260331,41.05316426839829
-8.024123949952209,40.49216733390943
-7.763432061532217,41.04071153969326
-7.002830200667955,40.58117079390096
-7.460585552811871,38.49538289136534
-8.427061014086899,40.77570095983121
-8.333688563021067,41.82124256653363
-7.588701026713668,40.00315452818905
-7.425075332953281,40.6739220482975
-7.6939081435263965,41.117410000067196
-8.329807855834492,37.974320214852995
-7.918649580400071,40.07092418401232
-8.605517547170223,39.381294934423074
-8.049642943934867,40.13988570765745
-8.851976482498436,38.83372826567153
-8.323579816863482,37.62222323188605
-8.137380148385517,42.053505139289584
-6.2680258518304335,41.63401765904227
-8.967514454705789,38.74342426100736
-7.188007621348689,41.82978358954554
-7.994264146702353,41.13140446060693
-7.175545279124911,40.235373214439775
-8.710249111058545,39.046168171593564
-8.550814899552446,41.93893095956359
-8.061480331291449,40.69811610195359
-7.846865066507441,41.467414903737684
-7.432615418120928,40.61880340855875
-8.69651909346944,37.22924913672681
-8.372546531128215,40.80329808764775
-7.538188919219326,40.64737333819333
-7.532832873950156,39.10836441276091
-8.681771161825392,39.12196017426645
-6.954219301391671,40.45382952654759
-7.426502706459271,38.66102344784828
-8.867254739591967,39.802027561014214
-7.581254939663008,40.68251807455526
-7.931882663657589,37.14188601023227
-7.711564873056378,39.47307160347573
-8.355787182899164,40.69136707727613
-6.300342239220093,41.59385289885898
-7.668177976685207,41.87074489263312
-8.82220047110902,40.23331747227232
-7.767555970717634,41.53614522610274
-7.570946004314116,40.31522257231943
-7.967787445577777,39.82793833977618
-7.869535363573181,41.67365652477736
-7.91011066363879,40.97594135451484
-7.673191976769651,41.07689267985663
-7.837385362860569,39.52558059012608
-8.165816477173763,37.877090474217965
-8.20327113058216,37.29570327451211
-8.450672817515958,38.810787737571275
-7.460103177748845,39.809611016523206
-8.554083522247844,37.865332385354264
-7.062227470952557,39.79736370192194
-8.26337100340806,39.289430516422264
-8.259453835916158,38.813505320422834
-8.950514228603318,39.526946508919394
-6.720489041172179,41.21060605773966
-7.206994821410344,40.494499428658976
-7.350866304209966,40.55580539607566
-7.018285041197039,40.810142424546456
-8.068133342429643,39.89977088165537
-8.81619204990906,39.48635323325036
-8.244428504433554,40.2891886017013
-8.126230479231044,39.24609351032704
-8.038980379160222,38.68154300796864
-8.070577365552623,40.5057560065873
-8.322810552262428,38.292260996990635
-8.065767467508632,41.70820354616841
-9.33598776426329,39.10578818332946
-7.483985601491376,38.22288735913766
-9.27021584066869,39.1698697253284
-9.041103951023516,38.599868098456206
-7.544906809637993,41.117450344893214
-7.302167701350495,41.79179989290921
-7.832318401211854,39.19887855074048
-7.621248044374067,40.24781944841027
-7.611930140961352,39.658467381701215
-7.116260355164744,41.72101240610474
-8.672800013307583,37.22163262812645
-8.490919320484775,40.649691925220814
-8.200083460374135,37.75036656316553
-7.185872176396096,40.8808652749323
-8.791848887244992,38.84133189635032
-8.57075627963356,38.76056249311681
-8.553321211553687,39.673911737559024
-8.329129687584352,38.06171258103937
-7.578890250943189,37.68267411566185
-8.326001900877763,37.47024620329738
-8.304474282665552,39.1246348781506
-6.363653447751901,41.493834514545014
-9.190933265732884,38.45317070780428
-7.8722198346947785,40.67865132667755
-9.296193727052021,39.29444848556346
-6.468703544181043,41.428149509218784
-7.421477076911337,38.31690139990975
