X,Y,Predicted_daily_views,keep
-8.56973262999814,38.75800581610673,2400.776499607343,0
-7.7847252420921755,39.89062197171036,1716.7647534719486,0
-8.368320053091637,40.52881554132151,161.99582066703343,0
-7.22983960833071,40.41506508127648,1018.8386887288913,0
-7.645366085210089,39.23335208844789,3727.8412793352873,0
-7.762562464971502,37.827292708006716,6846.417147083969,1
-8.031850533360178,40.02041008389884,2395.7428906130126,0
-7.568137116849545,40.38356101803794,352.43853592453394,0
-9.376930095055268,39.053550850164335,7067.310353517562,0
-7.778020223720453,37.81799918426637,5546.7340394203675,0
-8.828741030068642,39.0036527848479,10748.034690121709,0
-8.393436544353523,37.6884257801789,1863.2042919060073,0
-7.088951110809067,41.26773950970693,6444.118362728615,0
-8.695159278196773,41.503648228427174,1873.3849484533605,0
-8.595368544404234,37.6529912538847,1109.5361307458988,0
-7.848333378199296,37.15420743936735,5540.720153479974,0
-8.173575765857912,37.59287795864386,-313.18384552043176,0
-7.9508529484138,39.285751584326526,4175.647558003255,0
-8.036076503733348,38.57163195489068,2343.3759949396963,0
-9.283776537961426,38.72915304038311,3506.674652797162,0
-7.159894353251062,40.28950220179694,3203.4187269989425,1
-8.31090396146536,40.232091407735886,-574.4560062820835,0
-7.542668660282416,40.22325576304826,36.11360209769633,0
-7.424652474795973,38.90187862916967,318.1973620582221,0
-7.319979905963521,38.449465929471486,8344.833726227569,0
-7.07776156051025,39.680118992687355,4970.479279438159,0
-7.881301518211327,38.09796093481839,9081.235025946115,1
-9.295645635520685,38.83062139675113,1616.3102610352285,0
-7.908626809186831,39.5510605892009,1988.4844856844659,1
-8.629054537542952,37.11285001904818,7715.904213506198,0
-7.730626100989252,41.03396600150564,5055.402100511868,1
-7.860057825944942,38.7495180174838,3060.700914763897,1
-6.2945571909661915,41.63703366682133,-168.48125138450388,0
-8.087060070624968,41.07797588994949,7024.913308191669,0
-7.936064500322654,37.97681840524396,6516.033838606477,0
-8.39776494327452,39.7944471565146,13649.366208756084,0
-8.995043030278378,39.156484524642146,11356.466038231722,0
-7.492718359110441,38.76354615583767,1590.399611853074,0
-7.815923226545447,39.477231202636936,927.2117943048526,0
-8.300054761437998,39.44348501196355,1203.1873566477107,0
-8.442054802114502,37.366288372978076,1439.2826786894718,0
-7.909334970044721,41.19438625036304,11470.616181286383,0
-8.092849145138143,39.42275178375982,2192.1947226039592,0
-8.300120672133406,40.986120999154124,6436.206451190622,0
-8.003070286733578,41.16335025114081,11237.878131540443,0
-7.371733989642685,39.95516112042405,2219.645007643199,0
-8.40285742606331,38.544397679614086,5047.188615410057,0
-8.50017080285728,40.05090106845821,9734.317524440597,0
-8.290321982356922,39.89349515150842,7461.246459453587,0
-8.562672837801127,39.60625473378593,-2451.851228026758,0
-7.240512265328132,39.68075708111598,5519.963343081752,0
-8.345010405195566,38.72198893418509,2413.027575695622,0
-6.249288147397223,41.59288321553037,-168.48125138450388,0
-8.06817020192614,38.757741061508966,4683.196385851321,0
-8.123477997418643,39.46827596614884,2781.5042769267343,0
-7.535399110094794,41.782593058160785,-1695.3752883643072,0
-7.348603303660894,39.013216118535794,699.0450406793954,0
-8.647519207126486,38.62437422564741,3068.9473003948287,0
-7.789732859884381,41.297473669262295,15083.443206302652,0
-7.56049491535401,37.982670621794284,7450.291358921246,0
-8.10362401841077,39.75629034103439,7126.308912921556,0
-8.976632446945267,39.06156197844551,15911.254996778953,0
-7.915033233636169,38.01730256034357,5024.393884997312,0
-8.261145683536185,39.666994536269215,4983.288657810272,1
-7.354661178551524,38.07961974048781,7768.687047873698,0
-7.455721164869274,39.89471993658356,964.9932079944826,0
-6.911611769750849,40.27366202969146,2468.583248134529,0
-6.896523470686443,40.79073510669443,3530.8391887365624,0
-8.24297191695311,37.946301601895584,978.9543551208711,0
-7.536398713698624,39.582507263391165,3482.7226749564743,0
-6.889886525754047,40.43345248006804,2118.4075890472996,0
-6.842927094966939,41.514462229678486,417.5952587497926,0
-9.019559556989009,39.0480257346537,17078.963731406224,1
-8.522486821090418,38.08821241610394,2499.085928691125,0
-8.738104744667755,37.544670638611294,4792.261282960144,0
-9.001296911362118,39.137201927850974,12173.919587758972,0
-8.3470252543697,41.28836978459471,2656.739923328785,0
-8.398374716426108,39.78600242685398,12482.254789529023,0
-8.842999026381172,39.174161625464215,3412.3570174112633,0
-8.346308931782701,37.94126228447569,1157.9918483303327,0
-8.214230910110054,38.98300073709564,6831.234968762155,0
-7.356172208044125,39.75638000244466,5388.049668638328,1
-6.25709892860656,41.499752416184066,271.98781453511964,0
-8.650077973715234,39.46066592581455,4812.937475859171,1
-7.714694573054921,41.75218424270635,-1830.5210292832876,0
-8.431322789314663,39.356603374913774,2000.3749818158187,0
-9.409976709283299,39.057329689127556,6339.407702686718,0
-7.2629879821471555,41.5007925357719,3448.928644484461,0
-8.298256498539796,37.90420406013574,1707.2780745833652,0
-7.7367177445605115,39.23850525850201,5040.7085161887335,0
-7.775694239519261,39.17016257527206,4416.058017062747,0
-6.978556560468586,41.21270387235007,6376.118561006484,0
-7.891062319912031,38.4235520608966,9904.223024599716,0
-7.9776188911528685,37.223559589382546,5920.2100463489705,0
-8.589583887377376,39.756600473750254,7812.037917918408,1
-7.63578581890167,39.30489281958087,3434.0069178553404,0
-8.181429937931917,38.74956271699245,3251.1050186353373,0
-7.640596292078229,37.35097025241167,8241.379601134997,0
-7.164340548560389,41.52196769713197,499.93570876298406,0
-7.797368595421947,40.596884059230995,1159.6330417909894,0
-8.504344286792684,37.65533082069524,366.8300109848934,0
-7.8849421973854845,41.49803248531825,6877.8900526091975,0
-7.927084685731277,39.37677975537784,519.8596914100327,0
-8.31889693996104,41.981633311123474,4744.101302224466,0
-8.606285348644054,38.807800849526195,3253.1579822917383,0
-8.249474595480105,40.10335847475834,80.76637244311117,0
-8.588903710506344,41.273788520666216,2049.8155637042223,0
-7.754374148866759,38.207540344725025,8510.67220276734,0
-7.687120346350941,41.26492924306571,9667.586580963534,1
-7.349092809963938,40.12178987961628,-129.00852388112898,0
-8.261217014381355,39.52476353756351,1203.7719217747965,0
-8.395006438007314,40.04646487015587,8885.625720364334,0
-7.603510422339038,37.476793013196044,8258.159797611852,0
-7.855180386873162,37.28266656924998,8113.152612863726,0
-7.18456381071676,41.82430401691539,-1628.9344294098025,0
-7.500794263207283,40.84770756053671,2532.3435184013556,0
-8.357795179506116,40.15274282856934,185.43192903962733,0
-8.326593631361192,37.692975908742866,1295.9919414654119,0
-8.115307588857043,41.71515267540201,6669.289215470973,0
-8.344334231510917,41.85076489430147,10001.718062581524,0
-8.287540875020966,39.88251763025099,6763.408407891178,0
-8.748093099474382,37.88284272526976,1546.8624700896598,0
-8.540579432751898,39.508935764952234,1427.8403968586274,0
-8.148907317543944,37.786219799362385,2103.980611591611,1
-6.877599653842072,41.81533640681573,-1185.58971952805,0
-7.643139944752544,37.49304959429974,7338.213556688074,0
-7.761735575622843,39.81449367592367,3373.270628798128,0
-8.398379405145171,41.17363834243359,6941.612535533966,0
-8.123266059509977,39.273131312581874,1679.7618934216612,1
-7.673595807466086,37.56584002797073,6058.394626786604,1
-7.7877301875266625,39.45051380086224,1486.2242312553376,0
-9.3445689286307,39.33329931051169,15073.50349246581,0
-7.602349283000908,39.98986308881845,383.6213372036605,0
-7.723259016260254,41.110156885918755,6563.459480880975,0
-7.699000673955183,38.71234351176434,1362.6133750098786,0
-8.88956066962924,39.35841628711035,10200.689882833376,0
-7.245718778026546,40.32066652500958,1074.2774436871264,0
-7.890499140721936,39.44772981831194,226.70633549600524,0
-7.15058061226755,41.765027579878385,-3001.6295898576673,0
-8.685113841517975,40.41514691329898,4185.87301965845,1
-8.01609802270637,38.837310721578646,3060.211612868471,0
-8.39340993308836,41.240525309420576,1249.1325916644448,0
-7.742992032126342,41.14466687172018,8762.42075391294,0
-7.52609391070547,37.981773081385256,8208.447179180852,0
-9.163989794009456,38.543918324262634,10529.42342095512,0
-8.12695141257312,39.57524777071649,1365.0213715348393,0
-8.398314174089162,37.73904756565629,1995.4377971288122,0
-8.582640868096636,37.764300887627236,924.283548520319,0
-7.04148135767138,38.93208019992803,1938.7764295993798,0
-8.046345691996255,41.517093077305674,6104.226247564808,0
-7.503574253542439,38.0174207353134,7905.1951401033675,0
-6.971626241425778,40.03999395341221,2399.150374062888,0
-7.150015855871949,40.115313823398516,3213.7814847987356,0
-7.910719037501249,40.6590029814664,2939.047347338717,1
-8.067807609707906,40.20631712888701,33.894171641396795,0
-7.598147614021926,37.612902007147774,8689.796410707762,0
-7.914361901228656,38.7070245976303,3109.004093043585,0
-8.524456814254972,41.5289148921515,6519.187052644033,1
-8.287335185681513,39.77157183355815,5887.198794304312,0
-6.725448993684008,41.703629190512245,-1619.1298015489672,0
-8.137095936844766,37.75336476489586,1665.532449879884,0
-8.427035492306391,41.07235975029249,697.1115578994576,0
-7.222585218766916,38.16812564827095,7215.9879765940295,0
-8.235284678229874,40.6340986936472,247.01581271771622,0
-8.20882177544258,39.062797733994955,6800.296997871979,0
-9.049504800817676,38.47490869601789,2787.8752360547355,1
-6.74351468275011,41.486988488892756,918.4534287371971,0
-8.337964713884809,40.256963715367114,448.6703970784099,0
-9.125032010196108,38.60157813043295,1697.4929396320172,0
-7.584962397182693,39.58767260213349,3895.5978294158576,0
-7.967173604355313,40.27955908894239,6136.343033094303,0
-7.1252064881617905,38.09761409756789,7953.953586706041,0
-8.587470534780778,37.33152726911918,4725.323935672775,1
-7.614169866948576,37.4337084338651,9214.674091048086,0
-7.505511815914463,39.81464442046611,3805.1834980510885,0
-7.962642464711241,37.5908086366543,5237.94291537123,0
-8.262819958869823,40.262733627202316,634.2442434160254,1
-7.972582062081052,37.731216324259165,4656.631516513589,0
-7.999021687457461,38.25541929772701,5190.4165286503785,0
-6.299634837541614,41.48394529804228,347.13271956737634,0
-8.45246612803902,39.65982907660161,3203.60636596782,0
-7.808696204879414,40.88752965276346,3514.386805093723,0
-8.73272344228176,37.277125652713295,6614.3102443912785,0
-8.100405053171514,37.25650728813395,4761.482250230128,0
-7.592644857990077,39.494327782678226,4947.188146327913,0
-9.234927038459698,39.36191460365709,9674.073270398658,0
-7.846627209701165,37.93438825158523,8761.588250242312,1
-7.558307152922463,40.21067022491857,1397.97284956002,0
-7.354317567645712,41.39361559227341,8042.199709045782,0
-7.724604105336262,41.20666040946657,7772.511443913323,1
-8.233122433913213,40.61366875807539,1850.175346449589,0
-7.233670465462048,41.54447530990242,2590.9030020212945,0
-8.55266932219271,38.23380455795296,5875.853469032239,0
-6.881838706148468,41.84454641282692,-607.0064886072059,0
-7.730722676370554,40.725790872443326,2076.71042740245,0
-8.3852007978601,41.44481811702955,10141.007304693334,0
-7.072313100887055,40.265844431707585,3621.1574058574074,0
-9.022489074075427,39.324218329740425,9916.386024619598,0
-8.092893459877544,41.31550706196413,19386.00627616161,0
-8.391745400241096,38.30233874324153,4459.964727365215,0
-7.698762098353573,41.433797450163794,6790.5335275795915,0
-8.728354465161765,39.51947869066778,6102.439347069337,0
-8.386152511648753,38.95258136468296,5596.777978406737,0
-7.561964760136316,39.94474271065394,744.0386142348566,0
-7.5890760980691105,37.57857510465751,8743.277993122749,0
-8.668406221613033,38.17621510384918,4032.4009256171694,0
-7.94484705503454,38.059850231376835,3455.7704791896663,0
-9.302477189256813,39.25296710267851,21683.13360355838,0
-8.303505628639417,37.924697277373085,631.5201186708416,0
-8.383259494949225,41.02377859372523,783.2197377949782,0
-7.025652074815831,40.353924612683144,3282.3445789921607,0
-8.979501715353454,39.068308484655574,16061.433897053692,1
-8.421643907690175,40.10857019611333,5025.689923092751,0
-8.104184250527428,38.85752146173107,4260.597274183152,0
-7.792522818028409,38.691414500929206,928.5501971317971,0
-8.434065911189478,41.562168929419926,10088.135066308947,0
-7.753204970476514,40.405683013756,3387.120153220621,0
-6.850724300281538,41.209807660939894,6105.951896988388,0
-7.27803450151222,38.26599732732676,7071.599591963643,0
-7.021617660612591,39.70627504428349,4192.867622547717,0
-8.145674655300954,40.06978366046541,2979.240985438503,0
-7.7766706169961,37.67555642374748,5841.19353014137,0
-8.362593148324425,40.236466274588814,2070.307050410109,0
-8.859139556424957,40.077520989987796,6779.365620733626,0
-6.7163082405678765,41.19300144559625,5779.464651917289,0
-8.608154758997163,40.24650159143361,3655.2483466728518,0
-6.7152982999971975,41.71468676149977,-2024.4712620342514,0
-7.7752659713604935,39.72084528834802,4091.8886656400787,0
-8.013744960992383,37.61929608209358,3384.0916756522424,0
-8.396619107534338,37.35588405433879,2647.407810371927,0
-7.914758969015907,39.25785696253086,3636.2281623993863,0
-7.4359443099738805,41.22026064313625,4664.561707858789,0
-7.572394286739637,39.20034863366949,4321.287126484672,0
-7.145819573446513,41.061849665728445,4681.270216659224,0
-8.5693263692771,39.63676317050786,1297.1863581607513,0
-7.599377075734765,38.170307252254275,7812.780245614144,1
-7.742037300280792,37.76237151316559,5156.773194928283,0
-8.514471834183674,40.44623845507202,6037.5338855320815,0
-7.17593370147485,39.860034922285955,2369.5874787553844,1
-8.564633581916752,41.41566272052263,-2547.2922036453424,0
-7.7154341914922675,39.04819065836543,4155.386937539903,0
-8.080438937253582,37.16801136037419,3944.1279804102014,0
-7.832390282104285,38.43673746666644,6639.350751845813,0
-7.443573632696996,40.305034246298874,1715.775451962358,0
-8.027400377750048,39.46696525405385,1138.5774442374902,0
-9.109174805658956,39.23608934851896,9551.714782358747,0
-6.689322826514992,41.841499905017265,-51.94505505417244,0
-7.453770784510578,38.994088582038025,1669.2720003238528,0
-8.877427015777887,39.2647429866494,6821.12047675342,0
-8.086565406541524,37.276051628035646,2265.5818427457043,0
-7.597529490875711,40.35379104766962,1595.106024818591,0
-7.6042544673938295,38.855219492037264,2389.117001262391,0
-8.323149216308046,38.40903611701081,3897.1117061511836,0
-7.1401761268614905,41.42691411697555,3887.9066959200227,1
-7.722572351938425,40.380385759148275,2239.329071901756,0
-8.311962147401271,40.156032580646205,381.9568603659413,0
-7.192999656778483,39.72201942461811,4300.248847323968,0
-7.155048136675873,39.90736693122349,3326.0549137244143,0
-6.440821757853804,41.615579597474095,175.1310532771056,0
-7.681218150474923,38.139285591351914,8700.413207796832,0
-8.196342143438756,37.81762023738014,2190.5849726549995,0
-8.011075766225602,38.48313603176156,8189.629358265293,0
-8.167678634296816,41.22299430022902,5967.970507206152,0
-6.905753302148504,40.267657868529646,2416.1719525299445,0
-7.195297658890649,41.346774456098146,7549.0084234965925,0
-6.5777381859800705,41.75844429275685,-51.94505505417244,0
-6.844958117869357,41.06000205998956,4493.374517379094,1
-8.376428290508237,38.91763452607444,5405.751104978623,0
-6.434912254275016,41.61211230136042,175.1310532771056,0
-8.997258270601513,39.12538889869751,11901.045141320892,0
-7.511350997693146,39.58067220075191,3833.452694942696,0
-7.953721993493758,40.2594482389979,4618.354996961824,0
-8.412454555307903,40.7174394347146,3262.78336129882,0
